_id,user_id,product_id,rating
6614cf695d1100f390716818,33,2d326794b2db61dbded19b777a519e4f,4
6614cf695d1100f390716819,33,f24d06bf880ac8171c744beb16cbee6f,5
6614cf695d1100f39071681a,33,0173374f91feb93b2fed77eb2441ac79,4
6614cf695d1100f39071681b,33,82c06c609a511a88997f11733ab85a68,5
6614cf695d1100f39071681c,33,43a221114b1f53965f1f718bacf52ccb,5
6614cf695d1100f39071681d,33,d9b0947a32a80da73722b3dccd437c75,4
6614cf695d1100f39071681e,33,52c3aafbb6d35a656aa21996d1d200de,4
6614cf695d1100f39071681f,33,NYFDKDPI00829,4
6614cf695d1100f390716820,33,451526732,4
6614cf695d1100f390716821,33,B08MB4QRKG,4
6614cf695d1100f390716822,33,B09C7PM1SD,4
6614cf695d1100f390716823,34,ea5ecf5fc15c348dccf6b4bd32ad4a6f,5
6614cf695d1100f390716824,34,95a0f259a434524c1926e055c9133013,5
6614cf695d1100f390716825,34,eea52a4dd985459948d54413137df08c,5
6614cf695d1100f390716826,34,4248efaa24f82862d1d447a95e67dcdd,4
6614cf695d1100f390716827,34,ea5373e6ca7e332d117a59f9fc5301da,5
6614cf695d1100f390716828,34,7841ca45070381fd9f402290d6502649,5
6614cf695d1100f390716829,34,971222eab25f818a1d9b37115e443214,5
6614cf695d1100f39071682a,34,7754de864cb3b9586254e370d5986856,5
6614cf695d1100f39071682b,34,ca2c2854-4124-5242-a5ab-2726d17f377a,3
6614cf695d1100f39071682c,34,B07K3VHTKL,4
6614cf695d1100f39071682d,34,429a1f28-4232-5afc-8d88-c517f9dfec67,4
6614cf695d1100f39071682e,34,B07KGB4KGH,3
6614cf695d1100f39071682f,35,0b1051b5d76ef3547ee750e6d3400b95,5
6614cf695d1100f390716830,35,c40065844511c768fb4fd41c28b85cfa,4
6614cf695d1100f390716831,35,b7d38f88c48893786c8022844b7d8526,4
6614cf695d1100f390716832,35,59e173a6a5c81caba1d5b986fd5bd091,3
6614cf695d1100f390716833,35,18ff0eeeaafa9f1e070a8f6be197998f,5
6614cf695d1100f390716834,35,064737e60f15ace354b84578f8a02991,4
6614cf695d1100f390716835,35,e4d5286fbf0258389a6a0b3eeb00ac0a,5
6614cf695d1100f390716836,35,e765ddf5895e497008f9045525ee6339,4
6614cf695d1100f390716837,35,NYFLCT0000196,3
6614cf695d1100f390716838,35,B084S4V72K,3
6614cf695d1100f390716839,35,385501412,3
6614cf695d1100f39071683a,35,db49cf80-44e2-5499-80ff-4c2b6a0b5a21,3
6614cf695d1100f39071683b,36,2a2dc8401cd30b9b38e4432f45aec17a,4
6614cf695d1100f39071683c,36,77c7226aa3506e7e6543192078c5f74a,5
6614cf695d1100f39071683d,36,2babf48620c3a98af3a3535a2bcd71ea,3
6614cf695d1100f39071683e,36,0e96598f7094764e678957f75818c3fc,5
6614cf695d1100f39071683f,36,3b54d6fd39a1e2c6f9b6a77e3ce2352e,3
6614cf695d1100f390716840,36,436d478039885800bcbb8159f0ab16f3,3
6614cf695d1100f390716841,36,de9b6cf947d5e4856a2215ad5d24415c,3
6614cf695d1100f390716842,36,f2d636dec34295a89fc89f25a2460b23,4
6614cf695d1100f390716843,36,B08C761KJ6,4
6614cf695d1100f390716844,36,NYFCHBK000412,4
6614cf695d1100f390716845,36,316710571,4
6614cf695d1100f390716846,36,B0853WG1S4,4
6614cf695d1100f390716847,37,b71622b4f835ca4d32d5bdb0c9ed889f,4
6614cf695d1100f390716848,37,c8405dddec521b0ae3144ab37beb9b7a,3
6614cf695d1100f390716849,37,3317c718556953350975c9db9238b145,3
6614cf695d1100f39071684a,37,d5da00041b0702afee4d235142c67625,4
6614cf695d1100f39071684b,37,cf0b682df84339f1ac3a89022a65567e,3
6614cf695d1100f39071684c,37,b39fa2d62c73ef9bd627ee58035b9e4b,4
6614cf695d1100f39071684d,37,79ad7a9ed6adc6f180574f4ddcf918aa,3
6614cf695d1100f39071684e,37,e634bc1afe1d65961ab378c048ec9a07,4
6614cf695d1100f39071684f,37,345401964,2
6614cf695d1100f390716850,37,e3754e53-d9fe-5299-8182-a79a3989de8a,2
6614cf695d1100f390716851,37,B08BLT4J3T,2
6614cf695d1100f390716852,37,B08NT9F3C9,2
6614cf695d1100f390716853,38,80c91feb7a4c6a2952bed2279cfb4cf3,4
6614cf695d1100f390716854,38,1775292a8f178d9e552c6bce9dd4692c,5
6614cf695d1100f390716855,38,03f950bcb3ae91a7c60cb4ad223c6f3a,5
6614cf695d1100f390716856,38,ffba4791d61c661c68bb01a2efcf2249,4
6614cf695d1100f390716857,38,33cf480129e65541d6005af884351ac1,5
6614cf695d1100f390716858,38,7798486f248ad175434ad6b80b775262,5
6614cf695d1100f390716859,38,085427cd553af7caa73e09ca3f1317ee,3
6614cf695d1100f39071685a,38,c703c6eaf8f4b082be2b441c09d3283c,5
6614cf695d1100f39071685b,38,590436848,3
6614cf695d1100f39071685c,38,393039595,3
6614cf695d1100f39071685d,38,671028367,2
6614cf695d1100f39071685e,38,CASIO00000798,2
6614cf695d1100f39071685f,39,9aad98f96f8ce071f7def8909d17a824,4
6614cf695d1100f390716860,39,50767a230bf8a9155886ef23998abbef,5
6614cf695d1100f390716861,39,d562fd7bf78b01cfde682282eabf9cbf,4
6614cf695d1100f390716862,39,c9c19c29925a8bbeff533a260f6cbd9d,4
6614cf695d1100f390716863,39,5badb8d6caca8e5b31e3d041f2eaf1ba,5
6614cf695d1100f390716864,39,29dbbddf1677c3ee115fa8c4d44e80cc,5
6614cf695d1100f390716865,39,23e03b38dbb0171d3485cecfb8e3baa1,5
6614cf695d1100f390716866,39,8da8454d46dfd9048280c014ed6d99e1,5
6614cf695d1100f390716867,39,B08C7C5D5H,3
6614cf695d1100f390716868,39,NYFCSIO000408,4
6614cf695d1100f390716869,39,B07MM8NQSW,4
6614cf695d1100f39071686a,39,b2a8bcb8-22dc-545d-91c4-a0d8e8fc8d75,2
6614cf695d1100f39071686b,40,1f4cd2be22ddd95ba697df99dbd7b281,4
6614cf695d1100f39071686c,40,d1caf19c49886f0e37a9afe6ccedf40f,5
6614cf695d1100f39071686d,40,31f690ea1cc2932ca04d1c585455fb49,5
6614cf695d1100f39071686e,40,daf2568991cfd8e9c7d7a4ed5a8ed1c0,5
6614cf695d1100f39071686f,40,e6cbd717f1a76dd5ce59e3a966de88ed,5
6614cf695d1100f390716870,40,dbf2792d13c5dc462c4454e05098683f,4
6614cf695d1100f390716871,40,6f12ed34925f9493750ec9bff68acca2,5
6614cf695d1100f390716872,40,4a113a8d50421e75318a3156cabfa739,5
6614cf695d1100f390716873,40,140283382,1
6614cf695d1100f390716874,40,3871340758,1
6614cf695d1100f390716875,40,B08K2SWYDT,1
6614cf695d1100f390716876,40,B08GSH76WF,1
6614cf695d1100f390716877,41,df487a037781b5c16b1a548da5b25550,4
6614cf695d1100f390716878,41,e801d206896e126833929755f395689d,3
6614cf695d1100f390716879,41,2aa28abd0163d3cfb96e25e28157489a,3
6614cf695d1100f39071687a,41,677d201c7f00d8a8959cdf89d6da3b28,3
6614cf695d1100f39071687b,41,904db83f52e4ac365a8b4af7abac2a49,3
6614cf695d1100f39071687c,41,bdf6e3b0f402418e408283137b27bf7a,5
6614cf695d1100f39071687d,41,a4522fbbb4b6d6277c6e3acd085ba4b2,4
6614cf695d1100f39071687e,41,c0e72e93aa934ddbd16a765d4fd2d728,4
6614cf695d1100f39071687f,41,CERRU00000095,1
6614cf695d1100f390716880,41,B084HG677G,1
6614cf695d1100f390716881,41,PIPAB00004556,3
6614cf695d1100f390716882,41,B08YP7P1W3,1
6614cf695d1100f390716883,42,94f4bde253528e7c3aa798b0b4aad42f,4
6614cf695d1100f390716884,42,a8fc41deadf46c9d806c50642b2d34d3,3
6614cf695d1100f390716885,42,f6a236e39ff72955323943d7608523cf,3
6614cf695d1100f390716886,42,cf7405b8355cb98bd0b8b4d5b2d5cad9,3
6614cf695d1100f390716887,42,564de1b79313706db506e3d5f06aa4d3,5
6614cf695d1100f390716888,42,8e07a9181d2ec9ee5950021ea3d8b2a0,5
6614cf695d1100f390716889,42,739ab455a0837d128d763f133cd45bce,4
6614cf695d1100f39071688a,42,b4358a38037a7e7fbcd7fe16970e7bff,5
6614cf695d1100f39071688b,42,B07PKZ6YQC,1
6614cf695d1100f39071688c,42,446613053,1
6614cf695d1100f39071688d,42,8466300708,2
6614cf695d1100f39071688e,42,380817446,2
6614cf695d1100f39071688f,43,dae3559474f456c0d5cd62fa2c0253e5,4
6614cf695d1100f390716890,43,86a945cbd224573b5522263690f9a950,5
6614cf695d1100f390716891,43,4ba95632e2ab8b460dbece3e726c8d2a,3
6614cf695d1100f390716892,43,ccaf29281e8717e4883d191b875427a0,3
6614cf695d1100f390716893,43,c03a7b7230cc5f07749d557af686d5a7,4
6614cf695d1100f390716894,43,f5220a33548f2d2166242aa3ae308977,4
6614cf695d1100f390716895,43,b2e8d5d21244b3c6acbbf9a88a69366e,4
6614cf695d1100f390716896,43,8e2498dd18631fd8020314ebd267d27d,3
6614cf695d1100f390716897,43,380726297,4
6614cf695d1100f390716898,43,ESPAA00000037,3
6614cf695d1100f390716899,43,STRAN00000295,1
6614cf695d1100f39071689a,43,NYFOBKU000071,3
6614cf695d1100f39071689b,44,b0480c932b28fffef5a33c4ccfbf5aac,3
6614cf695d1100f39071689c,44,3431172e7116f43c26b942c31301f232,3
6614cf695d1100f39071689d,44,8e68b52af8435864855d10ba0a79cf31,3
6614cf695d1100f39071689e,44,b012c4abe4a6a008767e6dddfec2c5c5,3
6614cf695d1100f39071689f,44,d9688b48a6d86bcf7b2242e4041a5d42,5
6614cf695d1100f3907168a0,44,41fa5a2332e5c062b2b8f2b14daa5e5e,3
6614cf695d1100f3907168a1,44,87c32bbb496504d079fc81da799852e9,5
6614cf695d1100f3907168a2,44,8567a5c3a095b917a2e924f6a1c81a17,5
6614cf695d1100f3907168a3,44,TITAN00000354,4
6614cf695d1100f3907168a4,44,844062719X,4
6614cf695d1100f3907168a5,44,B08F78C8H4,4
6614cf695d1100f3907168a6,44,60090375,4
6614cf695d1100f3907168a7,45,aef9b2398bd31693a6184990cbcf5221,4
6614cf695d1100f3907168a8,45,e96dc2c553ad975fa2a75c8bd21dda8a,3
6614cf695d1100f3907168a9,45,6e951ee5203ef7d30cd80763d2479086,4
6614cf695d1100f3907168aa,45,d5ec42ba5d801860b0e89173c052bfef,4
6614cf695d1100f3907168ab,45,8745594cd2e0c099410c6dede48451f5,3
6614cf695d1100f3907168ac,45,f0127a80c2f151ed94feb5a909374192,4
6614cf695d1100f3907168ad,45,196f4917315159c6e17fd014ac296d03,5
6614cf695d1100f3907168ae,45,f2a271ee62bfe39f77ac3c2b5fd21682,5
6614cf695d1100f3907168af,45,B07RDM956R,1
6614cf695d1100f3907168b0,45,345425286,2
6614cf695d1100f3907168b1,45,B08V95R2SX,1
6614cf695d1100f3907168b2,45,CARLT00002333,2
6614cf695d1100f3907168b3,46,c4b734616e0209783e443493d738d4c6,5
6614cf695d1100f3907168b4,46,b'\xcb~\x81\xa2WLBb\x8f\xeb.\xa8\x8c\xc4e\xc8',3
6614cf695d1100f3907168b5,46,153e5d3016c51288e909ac5bfc288dc7,5
6614cf695d1100f3907168b6,46,a0423f061a445824c04b5c00304d195b,4
6614cf695d1100f3907168b7,46,e5d2fde2dc7b8e8883b8885c8d7a348e,5
6614cf695d1100f3907168b8,46,98f2745dfbc030dd9cce206ab45e3d9b,5
6614cf695d1100f3907168b9,46,686a4391da30796ad281def3f116a8e8,5
6614cf695d1100f3907168ba,46,d327bf142b73626f0d5a2b04e721743c,4
6614cf695d1100f3907168bb,46,B083TFB36D,2
6614cf695d1100f3907168bc,46,B09BMJPZWG,2
6614cf695d1100f3907168bd,46,B089FDR71Y,2
6614cf695d1100f3907168be,46,B07DLDDQ9C,2
6614cf695d1100f3907168bf,47,8b3ed216e8ea2a65feb8843e16e57217,3
6614cf695d1100f3907168c0,47,9dacc71032a012d17da61febeafe9df7,4
6614cf695d1100f3907168c1,47,19f71de4bae039c0bf512d71ab620134,5
6614cf695d1100f3907168c2,47,79e5cbaed31a1a9982f59a7e146bbb72,3
6614cf695d1100f3907168c3,47,554c4ee5f55a63d2018f0a6458fbf05d,3
6614cf695d1100f3907168c4,47,4de05bab044c6d48cdecd00d6ad22739,3
6614cf695d1100f3907168c5,47,835fc144e2ed6b0d3b97d099f30fd25e,5
6614cf695d1100f3907168c6,47,45782976fb6b21a592adeb3a7c42cf73,5
6614cf695d1100f3907168c7,47,B01521570E,3
6614cf695d1100f3907168c8,47,b57cc267-8166-5b92-8f5f-1fbc0a14a6d0,3
6614cf695d1100f3907168c9,47,140089373,3
6614cf695d1100f3907168ca,47,NYFSONT000552,3
6614cf695d1100f3907168cb,48,fafb7e9da173e466f9538dfde71421f3,4
6614cf695d1100f3907168cc,48,938272a24036f9889e47d9a49a99cf05,4
6614cf695d1100f3907168cd,48,d14a150ac6438dde4458531c783278d9,3
6614cf695d1100f3907168ce,48,5d0aff7179adc8615e98618a627efea6,3
6614cf695d1100f3907168cf,48,79cc9db1a3c1eba1ed5fdb2130a16029,5
6614cf695d1100f3907168d0,48,06055488031a664a7132e6b0f188330c,5
6614cf695d1100f3907168d1,48,2b37e71fe58940da0febf07216907d2a,3
6614cf695d1100f3907168d2,48,95238e7b1cadd96181701a08e8985e4c,3
6614cf695d1100f3907168d3,48,NYFFRCN000069,1
6614cf695d1100f3907168d4,48,B07G2DFLNV,2
6614cf695d1100f3907168d5,48,684853205,3
6614cf695d1100f3907168d6,48,STRAN00000274,4
6614cf695d1100f3907168d7,49,2fd83c504ed75a51dd26d6ac7332c303,3
6614cf695d1100f3907168d8,49,62613aab30c6cf3f14baa97c39f3ca3f,4
6614cf695d1100f3907168d9,49,e57b5602e9dc1cb10bb8940f76343428,4
6614cf695d1100f3907168da,49,46ca63ba67074162f5de7a540a973385,4
6614cf695d1100f3907168db,49,0b12b7431fa75e90aa917afcc6ba80ca,4
6614cf695d1100f3907168dc,49,730399254f1fec5561fbce0e648be01d,3
6614cf695d1100f3907168dd,49,fad80fdaaa59c19c06ccb25703154561,3
6614cf695d1100f3907168de,49,a66afd50853b0b550dce6e5a13c261f3,5
6614cf695d1100f3907168df,49,NYFANKL000095,3
6614cf695d1100f3907168e0,49,STRAN00000346,1
6614cf695d1100f3907168e1,49,B07TBNRZBX,3
6614cf695d1100f3907168e2,49,B07WHJ54V4,1
6614cf695d1100f3907168e3,50,1ce0d10b52aeadc76bf43579d2d95aca,3
6614cf695d1100f3907168e4,50,f55b805d520b79c143f8342a8bd83e6f,5
6614cf695d1100f3907168e5,50,08d3a914bb3c8594e58b3ec29ca546d5,3
6614cf695d1100f3907168e6,50,66d591ee66b9cd2b9423755515761ff1,3
6614cf695d1100f3907168e7,50,28fb13c41d60ada29a481c17ad2f24b8,4
6614cf695d1100f3907168e8,50,66c981fb711eab308c82dc5dd965fd77,3
6614cf695d1100f3907168e9,50,"b'\x1ei\xd1,\xc9\xf3Ah\xaa\xcezI.Mf\x97'",5
6614cf695d1100f3907168ea,50,ea5c9c223405080d4e865874e5397333,5
6614cf695d1100f3907168eb,50,NYFANKL000013,4
6614cf695d1100f3907168ec,50,NYFTIEX000197,3
6614cf695d1100f3907168ed,50,7381a4de-529c-553d-8f5e-cf245d020365,4
6614cf695d1100f3907168ee,50,CARLT00002397,3
6614cf695d1100f3907168ef,51,e1f39443ef73603da26b9289dfe8007f,4
6614cf695d1100f3907168f0,51,97cb4f82216b37e3bb3a4ab87ed5589f,5
6614cf695d1100f3907168f1,51,04d9b191bb8735bfb571758eac48be82,4
6614cf695d1100f3907168f2,51,7e42f9a809c2b6db416cf99349c6724e,3
6614cf695d1100f3907168f3,51,07ba5ccf84ea1c5c94bb0135520957a5,5
6614cf695d1100f3907168f4,51,6005c33a2c1f5b7e663eecbd2c60d7ac,3
6614cf695d1100f3907168f5,51,63996948943d182ebbfb500de12f5abd,5
6614cf695d1100f3907168f6,51,55345060d91029774dab544630ac7f70,5
6614cf695d1100f3907168f7,51,60517794,4
6614cf695d1100f3907168f8,51,NYFFSTK000270,4
6614cf695d1100f3907168f9,51,STRAN00000202,1
6614cf695d1100f3907168fa,51,60192305,1
6614cf695d1100f3907168fb,52,a1875688de17700ee00f57805bf8d20f,5
6614cf695d1100f3907168fc,52,db306bed95f0c66a06f682fe57400e98,3
6614cf695d1100f3907168fd,52,9753f3f7b9960774cf6bc072fcf9432b,5
6614cf695d1100f3907168fe,52,ee2c1bba2808bd29f61c717e49c42416,4
6614cf695d1100f3907168ff,52,614ffdf4d4a35b94448b6883df04325a,3
6614cf695d1100f390716900,52,5c2bca57eeee4d0b2fcf31cc80a8c77b,3
6614cf695d1100f390716901,52,9c9805b8e3326c5c5389f713a0e66f8c,3
6614cf695d1100f390716902,52,3924e2144d0b3e64147cce88596a06cd,4
6614cf695d1100f390716903,52,NYFDKDPI01809,4
6614cf695d1100f390716904,52,375759778,2
6614cf695d1100f390716905,52,937858994,2
6614cf695d1100f390716906,52,SONAT00000492,2
6614cf695d1100f390716907,53,e6aad67b1c07288da3828d855afdb1b9,5
6614cf695d1100f390716908,53,b445db86798fda66d2a91633018720a1,5
6614cf695d1100f390716909,53,ef2d070bd6c92e15c6886bb0ffa5d130,5
6614cf695d1100f39071690a,53,fb7fde93c458f325db8bbbdb0db57fea,4
6614cf695d1100f39071690b,53,d795733b09333b487db7a17fbb6dd0a9,3
6614cf695d1100f39071690c,53,36448adc9af03765c4067a485717f5d7,3
6614cf695d1100f39071690d,53,21509e53e06d7e3072fa898ddd6f30d9,3
6614cf695d1100f39071690e,53,4c1a0db85a2321270ee5f0381a11c06f,5
6614cf695d1100f39071690f,53,981305607X,3
6614cf695d1100f390716910,53,B01CNGP11G,3
6614cf695d1100f390716911,53,451527038,4
6614cf695d1100f390716912,53,940685590,1
6614cf695d1100f390716913,54,4a494f904dc886298edbf130a8623421,3
6614cf695d1100f390716914,54,51db76ac98b12e4324c0017b41f4f520,4
6614cf695d1100f390716915,54,fb684b1c59f5e22c9bd55ac8cc7b0c92,3
6614cf695d1100f390716916,54,95441fed475a0e9b6d0ee828cda7d837,3
6614cf695d1100f390716917,54,0e83edea199365d2ef8ca81a081ab598,5
6614cf695d1100f390716918,54,79ad7a9ed6adc6f180574f4ddcf918aa,4
6614cf695d1100f390716919,54,6eedbf9388a4d905870f8fcd20790823,5
6614cf695d1100f39071691a,54,2fbd5fecabb16dc86ff48650b16649a2,5
6614cf695d1100f39071691b,54,076790396X,4
6614cf695d1100f39071691c,54,515090174,4
6614cf695d1100f39071691d,54,B08FJDLR2K,3
6614cf695d1100f39071691e,54,DANAA00001358,4
6614cf695d1100f39071691f,55,41fa5a2332e5c062b2b8f2b14daa5e5e,5
6614cf695d1100f390716920,55,8e60a27d1dc8366e0d7cb2076030568c,5
6614cf695d1100f390716921,55,db57af46f82bcd6f91f3502a4f477969,4
6614cf695d1100f390716922,55,0bf6c1351f27826f0d72b1b7c5a66af0,3
6614cf695d1100f390716923,55,d457e25f18ddce4d9e32b61b729cddf7,3
6614cf695d1100f390716924,55,2673616a5b3a452c5ff6fb1901d727b3,5
6614cf695d1100f390716925,55,65b7222cc82aed538c08eff6175edc50,4
6614cf695d1100f390716926,55,a1829996fafee6780511930213f123d9,5
6614cf695d1100f390716927,55,31961d2d-7344-5b82-b2a5-aad5fd3c51be,1
6614cf695d1100f390716928,55,373242328,4
6614cf695d1100f390716929,55,NYFDKDPI02300,2
6614cf695d1100f39071692a,55,345443284,2
6614cf695d1100f39071692b,56,c81130324b7d2c431092847ebb565ba1,5
6614cf695d1100f39071692c,56,36503a047d97c2b88cfa5d20e54205e7,4
6614cf695d1100f39071692d,56,dd031a035b7b6f776223abacf69cdb09,5
6614cf695d1100f39071692e,56,e52388d03f27800eb5bb0f9a98edbd56,3
6614cf695d1100f39071692f,56,b'5\xc2An\x8e.N\xd4\x89w\x8d\xf6x\xfe\xb6\xfe',4
6614cf695d1100f390716930,56,77d4322436ef9bd49b8d7e71a488cac4,5
6614cf695d1100f390716931,56,bcee1befca8aa5ced569fb73d3705caa,4
6614cf695d1100f390716932,56,5b981f3e3beda9ebb63c865f2ce7cd78,3
6614cf695d1100f390716933,56,B08KKTM621,1
6614cf695d1100f390716934,56,B081VNRPXW,1
6614cf695d1100f390716935,56,1557504644,2
6614cf695d1100f390716936,56,B07B98Y4CY,1
6614cf695d1100f390716937,57,dbe793f789fed8a941a26346e7e1fc45,3
6614cf695d1100f390716938,57,e89655c21578fb29a689b52b640ce6f1,5
6614cf695d1100f390716939,57,afb832d29294223b8c69d91a7ae05016,3
6614cf695d1100f39071693a,57,7b3118bcb208e06362ff2eb42d5b9b3c,3
6614cf695d1100f39071693b,57,97eb4f90e220bc0c2b1f0579ad2ae365,3
6614cf695d1100f39071693c,57,64a14094779bcd17795c51352807d6db,3
6614cf695d1100f39071693d,57,650fd494e048cddb216fb94a5284ea3d,3
6614cf695d1100f39071693e,57,c18648881cd08928f1ed5bd363bd899c,5
6614cf695d1100f39071693f,57,B08YKBKW9K,4
6614cf695d1100f390716940,57,B07DDMYF59,2
6614cf695d1100f390716941,57,B082PZKMXQ,2
6614cf695d1100f390716942,57,MATHE00000077,2
6614cf695d1100f390716943,58,5954de49bd0247f467efb60adf4b097b,4
6614cf695d1100f390716944,58,164964ecce0e32d8697acc9687f22dac,3
6614cf695d1100f390716945,58,03256b1b79af902ea6c2d935240476b4,5
6614cf695d1100f390716946,58,7841ca45070381fd9f402290d6502649,3
6614cf695d1100f390716947,58,9ea8b9b830ccf6dfc899ccb19130b2c6,3
6614cf695d1100f390716948,58,b2d13f59df0f5de6981dc9d32a2d94cb,4
6614cf695d1100f390716949,58,9a8500594cbfc82e35208818e80f5805,4
6614cf695d1100f39071694a,58,26dc43d974a72b8bcc6a4f3b09dfd451,5
6614cf695d1100f39071694b,58,NYFCSIO000156,3
6614cf695d1100f39071694c,58,553278363,3
6614cf695d1100f39071694d,58,B06XRXJC7Z,3
6614cf695d1100f39071694e,58,385511612,3
6614cf695d1100f39071694f,59,5103258d888386859b6d64a0decddd50,5
6614cf695d1100f390716950,59,d6429585606e9c70eff566b02f914e44,5
6614cf695d1100f390716951,59,4703ae82e5ea73b8d4b22104aabb5d30,4
6614cf695d1100f390716952,59,cc64da6022c5e3412e5018465cdefcb2,5
6614cf695d1100f390716953,59,b'\xa3(\x17\xfc\xc8\xf8B\x16\x89\xd0\x80Wp\x96g9',4
6614cf695d1100f390716954,59,c995f3b47e7e9c3bfbc12c053de0391c,5
6614cf695d1100f390716955,59,9deb0ca4f775fcfcffd1247e8a25ac2b,5
6614cf695d1100f390716956,59,547e9418d79e394bfcc95cea56d77ff1,4
6614cf695d1100f390716957,59,NYFDKDPI00223,3
6614cf695d1100f390716958,59,fec8f0b6-0a2c-50c9-8c0f-a9265cf7c0a2,2
6614cf695d1100f390716959,59,NYFBGMX000157,2
6614cf695d1100f39071695a,59,B089GLBXVK,2
6614cf695d1100f39071695b,60,f147c37629c1bb9cb25e7a0c430cc956,5
6614cf695d1100f39071695c,60,d846dc1c5f427e86e201229241ac236e,5
6614cf695d1100f39071695d,60,df0a07ebede4e68e791ec32a4cf7f10c,4
6614cf695d1100f39071695e,60,2fbd6557ec54bd1c2c94cc1400654fc4,5
6614cf695d1100f39071695f,60,5d094a1f6d9474fddbdba23db871a23d,4
6614cf695d1100f390716960,60,e5b5903c1b5e8703e26837e6cc10583d,3
6614cf695d1100f390716961,60,120d0b96aee02fe774abedc4407ca719,3
6614cf695d1100f390716962,60,84128c8859ff0d9ad431c438bab22b6a,3
6614cf695d1100f390716963,60,B08HGVHXF9,4
6614cf695d1100f390716964,60,B087RVNBG4,1
6614cf695d1100f390716965,60,B08DVCQ9HY,1
6614cf695d1100f390716966,60,NYFSONT000082,4
6614cf695d1100f390716967,61,1f99253a617e7296abb2e27dd7ceaae9,5
6614cf695d1100f390716968,61,d2ae9a31392982fe329e51852f9a26d2,3
6614cf695d1100f390716969,61,a20629c8292154e0290ac545f307e525,3
6614cf695d1100f39071696a,61,b178f40209b92efe5ff8426be5e90aa7,3
6614cf695d1100f39071696b,61,9bb9ad66025e751bdb6fbc2b88483726,3
6614cf695d1100f39071696c,61,b80fd22da1236f3abc3e20cdb7ce277a,4
6614cf695d1100f39071696d,61,5579ed6febe0be42709656b2009a32ac,5
6614cf695d1100f39071696e,61,52be5df83e35e8eead95bf914d24f020,5
6614cf695d1100f39071696f,61,NYFHELI000096,2
6614cf695d1100f390716970,61,B08QVPB7PJ,4
6614cf695d1100f390716971,61,B08VQDY4TD,2
6614cf695d1100f390716972,61,CLAUD00000074,3
6614cf695d1100f390716973,62,d6780a7d2fab24e2724e8e6b9e155693,3
6614cf695d1100f390716974,62,63f9c5bd25e96254c9af8424667ffb5e,3
6614cf695d1100f390716975,62,c4516bf26345dc3de65d173bfdc3416f,3
6614cf695d1100f390716976,62,53f6083bf1d56c8ea7ab6fe3b84e64af,5
6614cf695d1100f390716977,62,a300ad90015af7305da16498b233deee,5
6614cf695d1100f390716978,62,7b1e72751d2edfbc6ba1df9dd508a5ef,5
6614cf695d1100f390716979,62,8e60a27d1dc8366e0d7cb2076030568c,3
6614cf695d1100f39071697a,62,67499d83e0711951cfa05c5f078a1e54,5
6614cf695d1100f39071697b,62,590426885,3
6614cf695d1100f39071697c,62,5c9df125-ff65-5c5d-8ffd-3ffc992f51ea,2
6614cf695d1100f39071697d,62,B0714BG8V1,1
6614cf695d1100f39071697e,62,B07VYS6DZC,3
6614cf695d1100f39071697f,63,88fe4f90b6eb94a40b5226aa9642da99,3
6614cf695d1100f390716980,63,016450e5b942d8100ef9cc08a709930d,3
6614cf695d1100f390716981,63,990d6113ea33229ebfc0312b3fd39caa,5
6614cf695d1100f390716982,63,60decb3387737e71b544bd922957e849,5
6614cf695d1100f390716983,63,7b7755184977adf2c3bade87a0b415c6,4
6614cf695d1100f390716984,63,b07a859f3d96d66b26604a3d253886dd,4
6614cf695d1100f390716985,63,58e47ce700ebf629e3a5838bdbdfd0b4,3
6614cf695d1100f390716986,63,7af2af6e7405d6a660dda14145057026,3
6614cf695d1100f390716987,63,821761730,1
6614cf695d1100f390716988,63,CARLT00002407,1
6614cf695d1100f390716989,63,NYFSONT000836,2
6614cf695d1100f39071698a,63,B087Y7VRRP,1
6614cf695d1100f39071698b,64,a278ab5f038b86bd5eb6dd7204e75376,3
6614cf695d1100f39071698c,64,2b3cd5a84dd901c140a70b7ce10e801e,4
6614cf695d1100f39071698d,64,d95bb2cc7b9ebfaa0938bc5d3e58bb67,4
6614cf695d1100f39071698e,64,3dee473b8d8ccc4838806a10c079abc5,5
6614cf695d1100f39071698f,64,581c5e3d23de2562b411621ccc54da17,3
6614cf695d1100f390716990,64,b0531158809f0c72b3f7649cdb505d5a,3
6614cf695d1100f390716991,64,ff2d9b91f16ccd82704617dd4b833eba,3
6614cf695d1100f390716992,64,5685f99af1b4801ed849e52c6187caea,3
6614cf695d1100f390716993,64,NYFCAR0000470,2
6614cf695d1100f390716994,64,B07TN1L88B,4
6614cf695d1100f390716995,64,NYFFSTK000344,2
6614cf695d1100f390716996,64,037348254X,2
6614cf695d1100f390716997,65,9990e0ca22289985b407a27195f8579c,5
6614cf695d1100f390716998,65,cd6b771c4ae05b73f131fc21ec9c7454,3
6614cf695d1100f390716999,65,afedde0dbe30970c5d3a2bf163b5c4c9,5
6614cf695d1100f39071699a,65,126ec538f3edaaf363e699f4e87ff9f4,3
6614cf695d1100f39071699b,65,c4f59211925a858ce9fec41abf2b191a,3
6614cf695d1100f39071699c,65,099398d89529a6394b2eb7eeb8ca74e8,5
6614cf695d1100f39071699d,65,d0f15d9006f8555f1411aa4b4984e5b4,3
