user_id,product_id,rating
89,f9e0af2ffca5b6eb42a2bf7b5954cb1e,1
89,dfce7de0dc3805a3bf39dddcddb916fb,1
89,69568b886d50ac27b704636a58255a81,5
89,c822d4c36b00f96f849f2a21dc731cda,5
90,43cd68313ad1554b93f6384cfa0c1ce0,3
90,6e0fe1d7066272d85a7899de52ea304f,5
90,b5c9fdfe3d99b18714fa27ec3f944e02,1
90,4a05e367e26de9b8e0492601741c702c,5
91,f0b680f02e6ca2fdec34137365897fbb,4
91,28d6201b34e1b6c2f129e480d18439df,2
91,3baf24ca4db98fd3986857d9e750fed2,3
91,443f1e96513701260a506aeed171650a,2
92,726d97ee24b40ea3702beeccd35467e3,4
92,9de1e1c39ad1da482f4a084c745b207c,3
92,277cefe7d2b9060fa03f8be62b2451c6,5
92,c3a0d6bae326c2a9bb99bc26847c53a0,4
92,3ad156ac25814c3bc2d93a97b26f6016,5
93,77d4322436ef9bd49b8d7e71a488cac4,3
93,e3bd174d76337d97f8b4a09f758eeb77,5
93,f5b9392a03cfae8817307a36411c8b17,5
93,ed41c08b8ac56c702c3f92932dbc5875,5
93,b5d51c851e78bc4262fbd7534ca76d95,3
93,0f0f67a0ee50a4107f09c0dde58a0062,4
94,4251109c323183c9edb692bc607ec2b9,4
94,738eacbc67376a08663901e8291e4bf1,1
94,14e668c494c016e5aebb0b22b5d835a8,3
94,aa241290ed21c062586996c403869531,3
94,57ebea50a5b70592cb332b4f75dac1b2,1
94,6eb28a3d7a4c930114773e0d5a5b752c,4
95,1186e8b233c15e7a8c7517cdebb64005,1
95,11f34cb0979da00a145a1d457910f9d6,5
95,62f04f93cf31b274c59fa67d1f7ff67d,1
95,73e77bde1eca3b215f9d8a9acd2035a3,4
95,b674d02949bc3054984ff869f6b43719,2
95,d20ceeef3115429b85450e6aee950704,3
96,4a39802cb91e663add068ceb67064b26,5
96,93a969b1022db6f180228b2c34c5a603,1
96,68c9f01bb00a8755b62d98bddff46aa5,5
96,4cb99db21448501f365ee96ebc4630ea,3
96,09abe8c0c16c286f7c440c0b8f8e1445,1
96,56a7d9b14b556ba5314d70f30e7416f0,3
96,a9236658869efcac5a0f1a6e6dfd4e10,3
96,08660c740ca5116bce88cb1fb047d011,2
97,2413c89dfc324830555dade9e41fd7c2,5
97,d9c6396f92ed8882fcb5b865f23f3969,1
97,6747933790071803fb9a8230827a4072,1
97,a9ed8be5a3504434464bccdf2077d979,3
98,2e9fa7217d26fd5d401cfe48c33230f1,5
98,9f863b9d2c71a1b82f51cf30cc3e7bee,1
98,8801d0b8a2f74b9eb97bdbcda393266b,3
98,c9247507e1290dedd8ff5ccb1c03adac,1
98,a6824f959942f101201426a7ed1e977a,1
98,afe9efa2daa6d3787285c22bbaf18e99,2
98,0fd38431ad539dcfe441ea68e944e453,2
98,f2554b1713d3629a996a35d4a788fdeb,3
99,6f9a4ba14fbf3b799ae2ac665d6d5bbb,4
99,f7456626d54a4e9e832ba5b45ff215fc,4
99,ca48cff38ac9d7f0a694a9c085f2dff0,1
99,3d5ce377ecd08548f123870013fe698e,4
99,e8b8f9c06ce280efc3f512f1815af645,3
100,418cafa1a1b0c2b5250bf07ea963162f,4
100,973f99fd545d1e9617f2c1c35c3bc83e,4
100,c1bfa22716a11a912a370723c4877e50,4
100,5a2f063dcbea9963c1d3fdd85e28dadb,4
101,2f3d4931c98faf4456b4c12ccf1a980e,1
101,c6b31accf1cb2be1d799f133f128123a,1
101,3de177e1a695a48dbf706d14e587021f,3
101,96058a1f08457e4dc1fe835c9316ea04,5
101,648902fcd1e9ec8cabe28c586c475002,4
101,616716dbbde23c215e9fdb822d335691,5
101,67f36b3e9a1271340c91b880c0a94037,2
101,e046b384094ba8a8c964479d00624dbb,1
102,751225c36e2d3569d94c75c27e18f34b,2
102,73e7ff74212df97d91df6ccf89f1c376,4
102,88165b349420bf28bdad83d297142e86,4
102,4256bb9c7d073f67058b1b8f6ddd6972,3
102,1336e27ab3d93db13a6f80d4fcdc36f7,2
102,d14d3230443283e06191c48cf6844ed8,2
102,b2165a84555f55a80a8d20e2363e532b,1
102,8ac53d9c196b887baded0e363db9c402,5
103,be089406acc073cc8cb54bb14446b587,5
103,da5b7546ac623e4e7cc76b03fd92950a,4
103,f6b7c2612e82d84269f246eb0c932ec5,1
103,b3ec0732fc44bb7f51517d3334b6cb37,5
104,0980fae6430e8a12d9a792dd11ab1f7f,2
104,1b444b550a57c645cda3428aa4ebab95,5
104,2f7f11ece2b252c82afc1e109ac80b72,1
104,37a6a6e890884bb482d93c8e9291bbe8,1
104,2a4aa091c8c6bff40996f7914cc74962,5
104,0086646a397609318843d4349416a41d,2
104,1415fed85fb0f78111c2572fdf57dcd2,5
104,286b77b7a4d8b9d65d6d4d68e6a67337,5
104,bec8f09c94841e39022edc4957120a1f,1
105,3b7be7b4e0a715bb4fa140c64517cf09,2
105,ab792b48e348af772eb9717912c18f7e,3
105,0d5ad41b9643f3b0ddedd4a4e66dad6d,2
105,7cf8cfe56501f7b352a4a7d086fabc9f,2
105,ce5b30ba1733c5e17e5ba3512b1b4ef6,5
105,e7ff386b78ec47bf635ff88fdf474172,2
105,861b280dc76559b79f80f449537f5df0,1
106,00c34a962f93e92c217903296d158dc1,5
106,460d12e6f2d2057584004a1af4e5ad14,2
106,73efb31e50f2a97587bbc63ab7e091bd,4
106,840962c7998fc95967637adcbbe40031,2
106,03ed0021df9b1525b8ce43ca27766cf6,2
106,16493c0ae27703ad6825f022a080e575,3
106,086c79a0732908487a8e3d6d39dba449,4
106,dab0e1b5422555ecaa4c900debe765c1,3
106,43553366dc831cffacf128fe2421ad51,4
107,9f518a487492d6e278945a94d5612657,4
107,ffa5bb34dc2c9048e413258804e72af7,5
107,d05ce0cf8892e4a9ad56b2b3b7b68a8b,3
107,fac301b7c7050b1ee5e11f5551ed00bd,4
107,3de177e1a695a48dbf706d14e587021f,4
107,197994d2e790d8d2f57730f494836904,1
107,04b9ad587c23b5bb58cbbefab1c64d34,2
107,11667ab400eda28e337b5ee2f5519285,2
108,a5bf1a3efb660b8f769dca233f5c2fc2,3
108,75e6b8aa598e20016c3f7c4ae084cf00,1
108,915b0fc9d3b3afbf6f245df73493c0d3,3
108,33efc4f34fb2253aa2243d7e10d81ac6,3
108,385e7c3560e6f51590d3668bc80bba63,2
108,46ef101b598f2fff7037c44a9a18c402,3
109,6ef914da4f8cb896c2fa37afab34050c,1
109,6be2e156b282ec0141b7f8c21002ff0a,4
109,0776e14b33a75474a5f84375816edd93,5
109,0d7263c9e48d9243609a7030fdfb73c5,2
110,60974e2b09733809318676ee8dd90d10,5
110,6bbe943f27671fac2e6dc127aad9be4b,1
110,1cc227a28021315a8ed95b2b470ef505,3
110,777b1b6a0097f778634214b0c758aa35,3
111,d58cd02b69c9d2cb2159447da70c4c03,2
111,01eb9fd008be773f3299a73a30b6601b,1
111,df8088fc9f48273ee185b851fc997132,2
111,15d9dc31949b787083d1a997fe02e818,5
111,c13e64a3d1f39751cb4f14ae06eac18c,3
111,85460c26b29bea2c7d955a96d9fde528,3
111,6279c5ac4eaef01ae1059f1b983f3186,4
111,fd14aaced32a39d91c49ccfe68c2522e,2
112,ffa5bb34dc2c9048e413258804e72af7,4
112,1f8edf9b3d4a346d46a8354842a91c27,4
112,db187acafc6ee9c9aaa20a4db1471a63,1
112,f880bf9d197e7e4fc752ca2d108cd67c,5
112,da8ac7cbfc19ca7e416b8d1d8db58527,1
112,3ed0773c913378cb7bd8086b43845c2b,3
112,e7a47e68dfebc577ac771e4338b8dc78,5
112,bd7368acf26fec3c8f46b2b9942a22a9,1
113,f3980dd73e277b8643a320d9e862cb60,1
113,58e468bc4dff20246dda598309f2357e,4
113,723e849fd363a2b780012bdeff1b682c,1
113,9830d13a5bec9a4f881aca08df7918c4,1
113,7861c237c532ad71141b250f008a4979,3
113,59cde877c4ced689bed958809fd69bdf,1
114,4c443cd3711e37f1e1c08560db371f6a,5
114,c1e85364b71146414e9b09c3902f73a8,5
114,13aa3f4812adcd59fad2e7ce754a8cc4,5
114,50cc24c5841a745fef263583bafb673c,3
115,6978cb39a65784731ced3c4636955e5b,3
115,dd5be6682c95aef52a03f69322259919,2
115,28dca7c67ba12994bb63599053f56350,3
115,d6691080d49abb63325d00a11ad3fc5c,1
115,bd956dcf431565e9c80af3b3ff4790c3,2
115,83734a4d169a93eb44258ab4a4fc23c9,4
115,d9edbc44942651864525be132aecbc51,4
115,67618461cb0d745f7b74e0b5ff2d08b8,2
116,6c5fd7bd312c776fdf4e888e65588744,5
116,856d8b7dd5c53f35a39de61e4976977c,3
116,fca0ccbb058ea31b322e667689eff98a,5
116,d0e95ec75de54b5cc32ae6fa37af43ee,1
116,ec13f3287da541a31f72f5a047ec2e36,5
116,7ffd84b1f92ba00af4ea0f7507708d84,2
116,2c4c373b50185584fe6fcf24fda96f41,1
116,9b9d00d9ee98aff3945d9a43e0de844b,5
117,6d40766041302cbf7d734bfdb10a9586,2
117,e4c9fb60551f44faadbf17bf3fd47179,2
117,4a4750cbe537e398222b5b36f4552ea3,5
117,bbc16bc7516b3c9caf14a09c3c08b9d5,4
117,373a97785e4be1b56d3863d4fa6b741f,2
117,37a50b4d9bab78cb4eda829041fa874b,2
117,98104a094c8edb6dffcb537f17a31fdc,4
117,198651a0f2df856435f4e7401d2329ca,1
117,50a46c8e56c150feacf702ccfcaf4319,2
118,58326b92e98431ef3aaf41e18b9caf4c,1
118,c8482f5eca970866c09ef79b0bc525be,4
118,06d2d45e336b8554bf6d62c735a7fbd2,1
118,b90d8f15c5b5257430a78b63c02e2f82,4
118,d0b71bad79563d27bf66a3474f98420d,2
118,ff86dfe4bdfb8d59ff4360858a091e1b,1
118,ddb01ec74b559f7268eb591fb9f7bf21,4
119,45552618acd76bfc988bbcc3a1b1c283,1
119,bb0d6871c9489faab40e9efb597adeb4,1
119,bd956dcf431565e9c80af3b3ff4790c3,4
119,8c1cd5d1a3615e85494ba458170fe229,2
119,5ba3f9ccda322682fb96fbfab9f5fe78,4
119,c61d13a64e7d6a1974e0926f7494a403,4
120,dc3ee6f1dbf14e4f4d43bf02ca6302c1,1
120,218225a2171a8bb4ccc1a3cc0fb87a02,5
120,e9114d2da66bc7b4266a7800a523952a,1
120,9646808bc768694d40bf0f91f0283713,4
121,007b6c63452556b8a60b0a48f77cc400,1
121,1814eadbd87a98688a5b69b96e7d99e6,4
121,c7bc9aab5e9a2cc4187bd0b1665a151f,3
121,ff6da764e297a604a998d3d7b6ea6304,5
121,43beb80d700a6eaa967fc18822bb107b,1
121,52f0db29f707cba20524c46c17899188,1
121,4ea0bb39b2c8d849409e8f4681e00a71,4
122,cd9f722aa682e6c11865c3cb0c104590,4
122,f7f78cae3751f06e9ac4df5040fcbecb,4
122,e445b3013605b075f00d38a17f672c46,4
122,ab2c5ebd4d958797314af6639e55345a,1
122,49b08ac6f4fcb5b490cc18c7698d4ded,2
122,602062a7b69568dff8ca57ab0631311c,4
122,88ea1baa294283526e838357de9dd110,3
122,536134603bf1f407ddb8387a0c4adad4,4
122,e0258ff819760acb26bf512466c43154,3
123,8d4b5e6821eac2f078fdf699a173a60e,3
123,ce0b3cfb06f60d7b2b096db522d74d08,2
123,a357b22eb3f6f063b84bc2ee4635a7df,2
123,e2baa87b9a39e6f40f55b72695c3b08f,4
123,65c78a1694bac1fe72cf1efda477792e,3
123,ab15424cb627b42a33fa11449b57e9f0,5
124,43c33d64ad50c3968e677c62507a0435,2
124,6c4b77bd424ae3c85b6d7c600f38251f,3
124,479ae13acf295d3c1b926558733617b4,2
124,a99b924e6fe35743ea4135aa5a3c8dc1,1
124,5330d4d0cdc3a0a3f973d43523ac954d,1
124,cada36e0aa06f7112ee9d4b8a927a04b,5
124,2d96c697ffa8820621316dbf8637a945,5
125,8c5f878aaf240db3b24e9f568315814b,2
125,adf1864c1bc7e250e4b5e66212bc6377,2
125,8495b6051d019faba5b1ce799ece57dc,3
125,5d77c4f13902bb205f445086d95ee279,2
126,afab2525f2f2e029da1377c3fe867fa4,1
126,ad66be54b090fa7577a7020bb4e56b6d,4
126,7a6421963fc411c7b6b859132a3464c9,3
126,d229c3105ea7858cd1d92641a34b4ec8,5
126,f89e46c087cf552187d98fb3cf86554a,2
126,45925fa4cf5a79dddbeecc7de908a955,3
126,ea75ada8c2af4f1dbceefa423ca77989,1
126,f5149cfb8e04d7b30bd7b4eaed6713b8,5
126,ec10c55bf1e07fad674423fac911c1c8,3
127,3553cf602116f2ead527d35a57822c39,3
127,ba0b560554845324800ffe5d85b6b125,5
127,6e900e9b0d0867b258fdb4f288e2df7e,5
127,1d4edbf1d7bb692bb2c0d6444dbd2a45,1
127,304a6837c5a956e9ba315351a04e355a,3
127,e6a95fdcf7d6bacb65f162e89eecd315,4
128,91c9bc8fe4d0ce18717a71fe4ab5c381,5
128,2e6788dfdb1209e1ec43b074b586ded1,3
128,2cc6a0b5e3f55677a0cf48e156bf0c4f,5
128,e6fa2b0180879c78a5d9bf1786258fc7,3
128,63aabac0fe0ace7d0faece3e579d7985,3
129,416ebcf029db874d97816ec6cd92eff6,5
129,6bcd3b619fe5cdae13a9a115cd446c4e,4
129,feb02dc026e56eb9360bc033a1ce35f2,4
129,022613ca2afc8d2779b77fba98ab4a46,5
129,e010422595cb25348964b4e29cce03f6,1
129,c62585c13e47179bc4680213b47748f3,3
129,db058f18342d0cb5446d71ecf5aa2406,4
129,7e17d202fda6b3e7793aac06c66ea19f,3
130,aba931611f011263967d4dc36a8a836a,5
130,c8d7b74252a0a260133b270dedda255f,5
130,1d93eccbeaf669d212258abf3327ccf8,5
130,3f439cd0c4de4d1a0c085a59067a37a8,5
131,d9bdcb4e843715a3a995ed7bcabbe466,2
131,bf4f8f6fc8a6e02d501463a6c084b70a,3
131,d4e5d808e809deabe2a2a93a5475be83,4
131,8e477518532710e360edf693128f1eab,5
131,a831a78453c11e7cf34da2257ec2fa98,2
131,040fd58ae9782d8b6d73ae83792ce056,1
132,74de4c82bd6e18f176e5a6c2ffe84230,1
132,02359c1cf312f45bf4e51d76ec0a94b0,3
132,cd9f722aa682e6c11865c3cb0c104590,1
132,aff5193024631920663f2e1a6daec64d,5
132,87f78a1ba957dde09300521b7320374e,3
132,e7d7723e490ad542d4d2423ca2541433,1
132,635bdad76c1df3b28e56c6a2dd11a0df,2
132,d5c9189f24aadd9d926ef767c9367069,1
132,3507eea1179ac6bf3d0b5770b297b4cf,5
133,75299cf16fa0822660716ae2c094020f,2
133,65677583650f8956dc91f26378845918,4
133,dcc8c7f2febb842b9ab5b202bad83328,5
133,38063fcd54f8f163500700bea9ee668f,2
133,c959a33a4eb4773afbdb18884f9da380,4
133,7944631dbc08d967eaa4be4a060362d0,2
133,16877ab3ab316073c11f1e506b12d33d,1
134,3507eea1179ac6bf3d0b5770b297b4cf,3
134,ee1b4b53565337a2b92a18cede658994,1
134,198897f1a96df539c604a42576682123,5
134,a5c1ac3116469db96938317b4ea16a2b,5
134,06055488031a664a7132e6b0f188330c,1
134,bb96646206fa6a273374f57fd1d91d34,5
135,19d150365d798db47cccf1622b6ad754,2
135,84dd352a2d2390666b3eec67fc4ed941,1
135,7cf10f5c2ebd6be1d009525730504f16,3
135,45effcd436df1fca103980e73d637732,5
135,3b427af16b9ed02958b2516be73f98a3,2
135,209b7c284ecf4a2ee075328dfd2df636,4
135,03f950bcb3ae91a7c60cb4ad223c6f3a,3
135,8e5b3301b01b3cdbabb434d45e43d4b1,1
136,ef2d070bd6c92e15c6886bb0ffa5d130,2
136,95343c21903b21507ebbb65a4b6359d4,4
136,9069f341e27a58e956b9aa3920738ecf,5
136,745c7405a20140889194bd50e09c9b80,1
136,2e3ec40ee37598e9dfde2a59fecfb9a5,2
136,fe13ffc9764fbfb620c99216d8a9762c,5
136,cab49dc93df50ce74d92f7725d99f37f,2
136,2d70a89e2171ee4fa579ca559d890a7b,3
137,453761dc4206d8ed2a369393b22a758d,1
137,fd3dfed13bd546c46511b27a90daee9d,4
137,277802cb379a60d4793dc9ffb0b94c65,2
137,22007a7e84f226cb5edb83f13fade2bd,4
137,fc770eaffbc4289a3437c0255270e36d,5
137,875a5a1374880f0c30bce7429ff4e411,2
138,0d2155f80f6b17c3f6d42a8cb91321db,4
138,2cba37cbd9602e5ace20bdd956b303bc,1
138,d285658b8b040ddf7d482c1f71b6809f,2
138,7fad8d134c3d1297772d71c326141666,4
139,cec480f2425f0e3a70f9216804a453c3,4
139,cf8902eb72f91aee3fec88ea6ebb420a,2
139,78b1afa7b9403e734dd8109982e2776a,1
139,66674125f3e678d9de265b28b6c8bfa3,4
140,a92c667fcd0609620aa21f70d3d78643,3
140,5d814213a5f0ef41e6979257be58ca82,2
140,8e4ffbf5bb7634abcf7cbc1d3df5eec0,1
140,e2feaacb0b890bb6c6166ab9218e845f,1
141,b143da4d2a10d3b2f67794555be1ea65,2
141,d6780a7d2fab24e2724e8e6b9e155693,1
141,60c49227ea66f51f989db1c79c1d294b,1
141,310c2a120be44bf44e4acb74d029e61d,1
141,6ffaa2e7cdc987e6a4621b9ceeb88713,3
141,76cd3a9b8a05103b70fefe3766459d60,5
141,2d46ab597d4c38d455fc06a1968b888b,2
141,3534dd59e6c1fdbbfcd5e00b92070e9a,5
141,2ffb3aa18d482bf91506a0662d7fe2df,1
142,41544c1c04a0a2627200a1a53ffafa09,3
142,970cd1cd2125afb634461e810ff7f871,3
142,8c1e09a5bf24c0cc81039ed427a35ed0,3
142,b9645220cd2bd54b7839b0ca8104a46e,3
142,37a318a48a97c9fe1e906e0cdefc0fc3,5
142,6a25d6190687041a891f3ad6a2c577f4,4
142,a2db7a96d1d72510cf3cda4d75f6bb46,3
142,9848822de91ae26a3e119c5b9e2a1ebd,2
142,8cf95d4b7d974e096b9a809ed83690ad,1
143,1efd6abab06466c626b705f7340ff731,1
143,ee799c218c2f235a5448cbda9f3827a8,2
143,ab792b48e348af772eb9717912c18f7e,5
143,27985f6460f736c18d104413e10e0f2e,1
143,fd6e0d487f0caa20546d678c060afb67,4
143,6b7a76a6ceea4f114c62c66986e0af75,3
143,10e471ca0d7e9809ed9b1414370b6988,4
144,aad693e1a74281713ee22cadb6b13a5c,1
144,f2b8113e1f2f95f4fa53695a4bedd28c,2
144,da9d6f62700a2c366f4668f59be711f3,5
144,1f45338b8588b77739172876776b0c99,1
144,4ba2f001fbd8364efb1e8dbe614ab117,5
144,241e942e515d29261e592bc439087e9a,5
144,a2fe0812cb054d7c6aac5c53906d0214,2
145,76b684ce1f101f927bd3a0dc84ac75ee,5
145,8951415a99760c6d419f585ee68530cb,4
145,b7f82ddaf8e40bcbe2afd4c2b84703d9,3
145,b08d3914de7f89c9408beeb7fa81cdd9,3
145,6f418f232266385e4715566a3310b0e7,1
146,d4bcbbd4d25bb9288cce8e7a87339014,3
146,44f68c80add8e4e3f833a064ae13b7f8,5
146,02cd1c40526635100cd90c916370fadb,3
146,64aa98bc6c56c37355443544997adfaf,4
146,c2998ccb6be79d1166e19f9feefe7148,1
147,010d1d7d0bbb5274883ed07392aec843,2
147,18fab290db3f92d79f0860254f53f51c,5
147,8f49d84000ac5f48496ec087d9ff824a,3
147,482d94e075c08a0d71b7970b9e4b149c,2
147,038949520ab6ab9c2cee7112d6f583f5,3
147,24bcd58cf8d6107db9b7f332c2135e48,2
147,38d4b6932d4a0924c0170099dc03e649,3
148,46950954765bb2b7041085dcb91d4b94,3
148,a8c13b719bccf2690696d9232fa928dc,4
148,c46ba3036e28bd2b4b787d4af66b228a,5
148,54f37f5ba4be7549cdf4a945bf1bdaad,5
148,1f2ba83ab77d78112bb95290e2dbf054,2
148,1a578718522682b1787ceba7c70a02be,1
148,89e0c1174856e7d4592038b554ba703d,2
148,316fcbc04d9fa60ce58ff1669087e7bf,1
148,feb0c12463d8de217ef03d9339c33096,5
149,e3e75e5d541dcf0587da695f5c9eb163,5
149,dcb521f35dd9881e59d7ebd9397ba42b,1
149,5fed27123fecd21bda3864af0d7c2228,5
149,5bd7f6269757f25f811ddfaac9306226,3
149,8ac787fa747733f5b4163f618d0dd00f,2
150,5d8ef640219042434eb95d1e723d51e0,2
150,9683bf912b922a50e075345f089dce82,4
150,8c8117754c580c9489487d80eff43d87,3
150,ea352021bc80f92f9dc44efdf3d5d8a0,5
150,83b0d67aab5b0d58766a542af727524c,2
151,19bc9d63c7ad44b464c4297ebcad5345,2
151,15d4c568279eb92876018d36c79c8d34,5
151,1cc227a28021315a8ed95b2b470ef505,1
151,ec36240d34be7a494c4eafb4f05f683f,4
151,9008f7277da423e8d48ad1310614ddd9,3
151,cbb38ba66f34b59a1078ca6560bfd7c2,5
151,9cde1a54a1f266402d4144984681cad9,4
152,e20f1e7953fa7c3f74f6481588754c35,5
152,f758e8ad3dcd636efbe2a18bb80ebff7,1
152,5ab08f087af15443a8a5b9cfcd5ce2a4,3
152,92588de45f15ba7963fee6400d961494,1
152,3f87e350b0ff696efa9629868493d0c4,1
152,2a1187451a8dea3f081f22c257fca627,3
153,0ad9f87ba64f5d30898931fbba6054fb,2
153,6c16b342fe88dae35038867448114339,2
153,4b5f48e591b253cd3ff094f0ee44bc72,4
153,dfad3f12a880d7fd7711df1fa0817bdb,3
153,6ffaa2e7cdc987e6a4621b9ceeb88713,2
153,c78ec08152ae033f8d88993e98ef9ad8,1
153,a63cff9f80b0a5dc0c23db75fbd06cb4,4
153,7c8e2e748d171140a5c7cf999e7b4e6e,4
153,52762ed37a79f3c8a2d65a236b72aa3e,5
154,27985f6460f736c18d104413e10e0f2e,5
154,7f2ff8b856798ccb32e28f35a25709b2,2
154,b9c1d9ee4d278ac406fbe1957380c696,1
154,c391dce19a39e8076c6c3ecee695bb6e,1
154,bec6696caa70ab8e66d4fd17d4a21091,3
155,96dd5ef14879106d163db214f2230228,4
155,6efa00c0970dd08a50c38bfb115b5494,1
155,2753043db950287231ddb63d0daa9539,4
155,b7eb02a86dc2b982421461adfb724aba,5
155,b9ee8e01429874067f73350bd5777373,4
155,b6799304afca9ccd4f46c82df9d531d2,1
155,818eddbb42835e815db959e486c87364,4
155,86a5ed10786ece8f00a4f7106cc4ddc9,5
155,a162ca39f5e50822d40c12227eac2b4a,2
156,f6b7c2612e82d84269f246eb0c932ec5,2
156,680207ef94d42ce0027f399372ac705c,1
156,4086c0c9e41b5a122c76524ca1768527,4
156,ed6022acad66840745a966ddd978f631,5
156,d269493ec2aa7fb5814b84f42e4c6646,5
156,7eafb95045ee8d51baa62bac486957ad,4
156,8dd0ef070ffd887137262927d8cb9737,4
157,17911355951aa1a31cb7f96ed8671a21,2
157,eba3224a416ac85a6bb548859dd22b81,5
157,b764e40554b91a0513ea3b0178bf422f,4
157,c261f16cc9e8326622d6e4610043e976,4
158,cd63d155763e0c8bd52037b65263edeb,3
158,d85e7d3b2be49346c0110829d6737cfd,4
158,43e4a6ab71546b45a33156c92a144313,5
158,95343c21903b21507ebbb65a4b6359d4,5
158,301e81920ef51987cfc54c2221f4333f,4
158,218bcf6d822540cccdf6ced607bb1d19,2
158,6ba5ca646becab628621e97acc04b598,3
158,fd0d9b564c242bbd846f26e1398ff547,2
159,b0e5662cc34136c0032a2da2eec519e6,1
159,9bf88c5012f985b70c54422e8ab477d2,5
159,c0397be8b395de0e9ca8e85490534b93,1
159,1014e8066ba76d7a38eeeaa09680f258,3
159,4dd0765795a35d8f6250da5d56dce607,2
159,54c1a3c2eb697717d7c147fdda83c928,4
159,947242b7e98a05b90c57f18444d6f42c,1
159,7030a9973bd0448be9ec453d106ffe5f,5
160,35a9ea03e41c3e4ced431ce5e7060bec,2
160,ada015bc61a3fd50b8ae363b1bcef49a,5
160,eb115b0e1543dfb7175d23f53166aa74,3
160,984a74ca896976ab0d884ea24b47258c,2
160,d3a90f57ce914c777966772849e99023,4
160,c1131c0e691eb6bced30c8bb4d83d6bd,1
160,09acd917c4ef1c52afc3c35df4f3ce36,3
160,5ba030a0a759cbc916abd88c13566227,4
161,b2165a84555f55a80a8d20e2363e532b,5
161,585d7c51cacfc80dac806f9272d66b6a,5
161,2486cde16087253c934ecda3cfc2d61b,3
161,1f0b63f41d6e271f170dd1372f6b3032,3
161,f64d2b7474d1c4933f86ed6ee38fe62b,2
162,30239aa2806308dbefb1414d9e6d3fa0,5
162,d56132c22d00e4185e4b4cda3bbfe022,4
162,54f2495429cd540666d39307252d0e98,3
162,5c2bca57eeee4d0b2fcf31cc80a8c77b,4
162,2e9d2d5ff53ebf3a74750b3587371ca3,5
162,0214d1de1a643e0bd23be876dfd0ec5e,1
162,09b20915e138c3a6807ca4940443dad6,5
162,121703f244174f979e24791c06bc184c,2
163,c606c15a00ded6ffcca66ec1834d2658,5
163,c549ea705c35f46aa0dbada9d7214581,1
163,67b6c8548a458d6cc917944f4a061e15,4
163,15c49dd04ec6ae7b9d7a9c642d6433ba,4
163,f4c6ef72347dbd3b77b8ca2e0066e766,2
163,c18e9bc7ae4976805e2900a90563f38d,4
163,218225a2171a8bb4ccc1a3cc0fb87a02,4
163,f487629a739516a967d607f160d09a3b,5
163,14ed1eb729120cb8bc1d57a0c2aa2f57,2
164,3ca4da6a0d5df114007b88a6787d8999,5
164,4e81af8afe3d603d4415e8f04900e8ec,5
164,fc1102adbe572b63b5f10e8d10db52b8,1
164,89d3c466d00e4890d57449737ddb6460,1
164,634388f7ffd56177c534994ba01d8f37,5
164,48665609568796d7189d17e87d2fb518,3
165,98e4f363db1e5ef476cd018ca01b0400,2
165,ccb4d7dcef7f75bdc0c64328f56bdf9a,3
165,a8ecb39c550d341d67203a9e1e31146e,3
165,8ec020cf3a8c732378cb6ae0ba17c349,2
165,02697bb73b63b974cf496a78a14464e4,4
165,fd71391871b94ead84733bc272dd5886,1
165,fffa42538cf8f72b1643c5cd7d39eaea,5
166,6b27b2f43c7cf17b8e0141f7e088404e,2
166,fcd3578bbda027702199e33335861b43,1
166,aa87141aa1cbf447599a1e3615a94499,5
166,cad62b3a19c58dd34f26ce5dae6e12f7,1
166,a1bdadf7c9e93f7b6b9d4f0540a4d752,2
166,ef62d21e9c5bc96fb19ac060679c3bc9,2
166,8a099a7dd34305e8428ab48fca3fad79,4
166,39c1e11be7aaff729de21b4ff9046dca,2
167,25747e60b9d068dfb5436ba6b61a95de,1
167,9da29a06c1754ea7779a3da20c8e6741,1
167,8fd364299f24cb6ba28a5a93919b5cfa,5
167,0b5d6c15d46bbfaf0b977d760e491525,2
167,3f87e350b0ff696efa9629868493d0c4,3
167,fd2efc7238fa3a3b29cb8bec740657d6,5
167,ff2d9b91f16ccd82704617dd4b833eba,2
167,670cd110c6e5ad80e9b83579649eaec2,5
167,505bd918e0a8c24e321a7eb3cb705d9b,3
168,3ee7d416a5682e07e3a59be440609dee,3
168,4de936814fc3bbb0eb22c5c53fa72102,4
168,156a5e29ad8b6ad65ee4dadaa25264e3,4
168,8906a1e43e357b754005050f7280c842,4
168,b86dbb19f046501224202321374479a0,3
168,69568b886d50ac27b704636a58255a81,1
168,26175eb509322b28aecf0965db4fcae1,5
168,5904074c7d9e3a8895da7786301cf38c,2
169,2faeb17cbf92105477f05f0300cf28f3,1
169,97cb4f82216b37e3bb3a4ab87ed5589f,5
169,bc048b10b45d58f08a76c829577b3e09,1
169,78c66630b1b56bb6ea887ea781b07d47,5
169,c1cb6cf54bc57297cc708a45a2856625,3
169,41455b54034bbe70c032d84919e35f4f,5
169,41544c1c04a0a2627200a1a53ffafa09,5
170,f588ebf1acb470c4d3119edee468c05a,1
170,48adad0bf1bc216338208359d5d81b10,4
170,7daf653eea9512d88942a82293dba0f4,5
170,d6419c4e9156413619de1551f3593f2e,5
170,1cf5e185b18561a7530e56512451ae4f,3
170,f061578005b2c2d5cfa07608282f3312,2
171,abcc5312aebd6624aa422881e192ddcb,5
